661, 0.6534792738823832, 4.875603776144926, 4.289653883389531, 19.262597256112983, 37.08893256871943, 32.48436304693782
663, 2.1027068977560135, 3.8370967750205818, 1.21105641623275, 31.462571486467034, 34.470679732813615, 32.257612067660865
664, -0.4178348895167413, 6.093996000470384, 4.100981014191618, 9.659842727487248, 52.063784267278166, 30.079539899095387
665, -0.6229743210314056, 3.9315978939879463, 5.428916558814143, 19.603406205496583, 40.34753426732423, 56.22878942705358
666, 3.1264012287716136, -2.7683652513122725, 7.446475206467241, 15.80988428173804, 50.55815613648478, 34.472923454483265
667, 0.11085460634324115, 0.9785470550158727, 8.021059134640637, 9.077817365329274, 9.830707550812884, 71.6491530448269
669, -0.22605973891220052, 6.4216178571346845, -3.265157306447128, 3.942838346541376, 48.134455767525175, 13.178952371538163
670, 1.2154312823076703, 7.827877515883502, 5.350644506324569, 1.7663500697768735, 45.49079526170775, 18.866338477861838
671, -2.255656365460384, 6.1050092381705605, 0.9834762408788367, 29.14211448137372, 99.04284381711082, 39.63409452282346
674, 1.8989165508893073, 0.20645454982199535, 0.6610041091968185, 14.27003727132826, 17.134464896391595, 15.802464484625954
675, 4.308524883427098, 1.8755944783495688, 4.293794525964825, 19.964554926498028, 25.88370528244882, 19.96477190992868
676, -1.0911455273575459, 6.970906672524036, 5.646575999270473, 2.5831514902048496, 67.57983716380608, 47.980042860585705
678, 0.03822541363622386, 3.682007027987273, 8.365435961460335, 5.591945445337201, 18.869089898419865, 74.93438095313125
679, 0.35404052438280853, 6.314345261754024, 1.5163148620822846, 10.229062471274796, 45.75429503360439, 11.579944107349652
680, -3.3982436309748696, 1.0407844945785503, 3.048288334074228, 44.70433136242464, 64.40930206187957, 86.26210573882317
681, 3.139415536962904, 2.628372617694109, 3.11273269255399, 16.535185014711452, 16.796349880046186, 16.535896988897324
682, 0.2997298002700662, 6.847002461432104, 4.390976129136835, 6.178318194157677, 49.045097493758284, 22.916614717623247
683, -1.5752938674196866, 7.2037770585986145, 5.346601249940525, 6.12177333925859, 83.19385966331815, 54.03440535499374
684, -0.928090995302896, 3.4094147768690606, 4.479417961622645, 25.33105762122937, 44.14501394485411, 54.57221074045722
687, -0.21555730174450594, 4.319632037284979, 7.959075841671216, 6.946598357148473, 27.51454069799603, 73.77122538657925
688, -0.0829524236057929, 3.671379521100924, 6.446494054402232, 12.422679089318478, 26.517687440363705, 55.056350398490885
690, -0.1378505956067479, 8.020402186766262, 6.091169087265978, 1.5817876182942194, 68.13887607938722, 40.38247382791017
691, -0.24396205210297914, 6.587434960888448, 2.8374730587801156, 4.21598995649189, 50.88397510560001, 13.711232299075231
692, -0.23104231334601322, 6.567723331418545, 6.478580335926938, 1.9498109064587497, 48.17302519888966, 46.9688470020952
694, 1.4230205563393672, 3.107305313979766, 7.870297448746303, 11.282471756292301, 14.119286901112494, 52.84985108365707
696, 2.3239987486742044, 2.5058515287216228, 8.559289191325364, 6.068439546393262, 6.101509980004326, 44.947286450610484
698, 1.363443082348933, 3.9476056260924723, 2.654555155515829, 29.654328590603992, 36.332224643083286, 31.32129897607847
699, 3.3006003073612598, 0.08493052288785384, 3.388333281873039, 0.142904558255793, 10.483436721031108, 0.15060163307242105
700, 9.842052108322513, 7.0746229963949165, 11.22258131974497, 7.443606701787112, 15.102270591331003, 9.349467605377749
703, 1.6289104334329447, 8.778461334903968, 0.4556210062057115, 2.487909056430547, 53.60398714915932, 3.864517136473829
705, 1.6127330529405617, 4.665047967387822, 5.432891238392345, 17.4791565403577, 26.795782877315855, 32.072765102233475
706, 1.8126168559770641, 3.855133161088104, 7.667090069358477, 14.028126907837526, 18.199999764482648, 48.30298351404068
709, -0.39603962454671277, 3.369142856462036, 6.442916269590799, 8.097496290774382, 22.274095406069918, 54.86881401273304
710, 0.4839600142358477, 2.556749272745742, 7.396771056039981, 21.335735943622964, 25.63219125381687, 69.12269244331202
711, -1.3591687748911487, 5.655954386085612, 2.9806282774968613, 14.649424765025385, 63.861377728693775, 33.48326322093576
713, -0.8679408129031481, 3.7850459133351504, 3.6496190062516543, 7.753968008368904, 29.404253482919284, 28.162314728011168
714, 0.4619130197857281, 3.816650362084643, 6.119800045138049, 18.002160739949527, 29.256423375762843, 50.013846331592376
720, 0.2472281673860907, 2.9202747224983145, 4.067482301584744, 13.53167275119946, 20.67685063699301, 28.126014401060516
721, -2.2084327658087, 2.3803501501646833, 6.954784562732502, 11.453571869296278, 32.510500519224806, 95.41812367937227
722, 0.8839189867308116, 2.2291413960180515, 8.44147181999684, 8.25573287418713, 10.065356204635476, 65.37233770179526
727, 0.2093715900289202, 2.4644044443166497, 8.05357154604586, 2.6695363764782734, 7.75470955039792, 64.20100932645849
728, 2.3785368664857716, 4.7399199597260555, 2.563344718678664, 19.67453177207206, 25.250661885113097, 19.70868571430418
729, 0.1408961423009165, 1.7352485775048971, 1.8906556475411955, 5.7579751548648295, 8.29993484250518, 8.819633481043104
730, 1.978950433649279, 1.7374307464887553, 8.70888284406167, 2.386304057707378, 2.4446358169934985, 47.67829430642685
732, 1.6097025753620708, 4.798378748288654, 4.012890617565251, 11.782218257990863, 21.949873993780518, 17.5575310241789
735, 1.473967162017663, 5.462743625986081, 5.635455053822101, 9.360914557829576, 25.271252237338057, 26.67889603146469
736, 0.26527262069978275, 2.4259899075074527, 6.0245794363931395, 21.080564441014488, 25.749263634524283, 54.25017943830696
738, -0.1987296097628654, 5.414492188480511, 1.465763231564669, 13.953504103901595, 45.46176306017628, 16.72404052273238
739, -0.8017961917331863, 5.4179942128208625, 5.959878074381299, 1.1858982274490717, 39.87169090403184, 46.90613710848417
745, 0.42009050450836655, 1.4237577956609, 4.958217916990051, 41.659391777116774, 42.66673980845082, 62.253992189045725
746, 3.504239582385147, 3.9434922742268625, 6.248910158421985, 12.62866330948245, 12.821606236772942, 20.161879880443365
750, -0.7990498094373791, 1.6126521375739846, 4.897282796259545, 21.436886307515206, 27.25319258873057, 53.885091462238236
751, -0.5226931572507735, 3.2742449961810993, 2.6999566726631765, 14.363057150266528, 28.779796491252313, 24.748529076510486
754, -4.883790246857044, 2.415048852830296, 4.095657330031566, 23.943646669658367, 77.21669887278021, 104.57412545575527
755, 5.468561007904863, 3.004039969150919, -0.6424249504557947, 23.18899881120484, 29.262862761666664, 60.53314819448736
757, 3.8447837598913828, 4.188842057815728, 3.7811058307300307, 22.390123594120713, 22.508499706492177, 22.394178472785374
761, 0.38765688504899176, 4.5916985314545125, 6.2870127389627655, 8.767051415236736, 26.441017579947992, 43.56945090634301
762, 0.03527788684213141, 2.6227060023696884, 4.80878270406764, 14.268890024380777, 20.963674277384097, 37.05523826445929
763, 4.2583879217388745, 5.0043782860821455, 3.416117303474527, 18.961132440667612, 19.517634064360454, 19.67055223505879
764, -0.1677787255364792, -1.5094242699380944, 2.708618623288984, 8.119796863840405, 9.91980963065386, 16.3934585721703
768, 1.254050761393948, 3.224294661224624, 3.674530024624829, 32.17507370092238, 36.05693472574223, 38.0337935646525
770, 7.689647016235006, 1.5904615775057889, -3.2172409763543164, 13.842236767867545, 51.04229978387726, 132.80244245076153
774, -1.5793170957970277, -1.5985162799048152, 3.5256796946637743, 4.251697702632242, 4.252066311302653, 30.312689933247224
776, -1.3189482849641045, 3.8074804243767737, 7.75636711903317, 5.406814121921728, 31.68708543387606, 87.76816380395218
781, -1.2913614247306107, 1.9690689571077145, 7.072070783355591, 8.414064452429342, 19.044470727243837, 78.36106275168278
782, -0.41986283128323015, -3.8707127931078698, 12.240893809085408, 5.818474736428698, 17.726840195454113, 166.11323344307073
784, -0.3432948121307298, 6.652387838673861, 4.057858049042281, 6.470180838135397, 55.40975658890323, 25.840327345546935
789, 0.0497849868398646, 2.9024532891734047, 5.588719422739728, 13.522266968990879, 21.659983412128753, 44.20206165418162
792, 3.157665548574813, 2.978946226784858, 1.8359843430084555, 35.0076032173269, 35.03954381330746, 36.7544444264741
793, 3.1402982415297687, 3.991772777970025, 6.399855306293578, 8.006404460260075, 8.731413346466269, 18.63111671871161
795, -0.5602958688325299, 4.8590101155371475, -0.30304618100425906, 6.586842126438193, 35.9557194786629, 6.653019528325839
801, 0.9192915089815691, 3.793899640537465, 7.252285045866616, 8.574202519003192, 16.837574429010253, 48.681009657231066
802, -0.4151941853295918, 4.182221654755815, 8.436755652554917, 0.8025363503361268, 21.938768757004404, 79.15955228275969
804, -0.3595386221621589, -4.308996513432066, 17.53629163209757, 13.94331223938091, 29.541529874295307, 334.2040527286576
805, -1.31892934636452, -0.034618091187917865, 10.299514357814923, 1.9167406396487359, 3.5661960398220494, 136.90497474683613
806, -2.180205548173202, 3.0469049892251037, 0.2984055332125398, 13.091790947057252, 40.414475517238124, 19.23530383982494
810, 0.36586526370735034, 4.076192689990599, 4.415443599550733, 13.246762516177354, 27.01329212641178, 29.645847214302528
812, -0.7653018022467257, 8.713631996308965, 2.4487444310433704, 2.496701329094427, 92.34688728649533, 12.82679451882074
814, 0.2963927795801745, 4.279090657515739, 5.395440336437594, 16.281031443149956, 32.142913830062206, 42.2813174302438
818, -0.8217896017367299, 4.024956355510889, 6.42848481183407, 8.056731918383807, 31.547678292479876, 60.623210990462184
820, 0.07474108964501838, 4.626315277405863, 6.680739623033484, 5.941178019967343, 26.658005606658236, 49.58039464309345
823, 0.06115748248016451, 5.08372371054955, 7.998286029209467, 0.5938670480943624, 25.820038563437535, 63.59187661539873
824, -0.13243215974770234, 3.8132280270869927, 7.4941193820756435, 4.54230924860749, 20.11054355857951, 62.706597668695075
827, -0.2099928118002535, 0.45217149129110784, 9.968705389236666, 1.0259280252290868, 1.4643895895175305, 104.63182509302165
834, 3.007150182793112, 2.225569667131561, 6.384185989273069, 12.391654445288367, 13.0025225477497, 23.79602528354002
836, 5.545098290884308, 1.1658213024334614, 4.9462975506654825, 7.94093575399925, 27.119002695574373, 8.299498080485863
838, -0.17009710349415957, 0.27491738432168256, 8.53020616781113, 4.154434128682502, 4.352472023048466, 79.84971114137373
839, -2.582096672509984, 2.627860236348344, 6.902397229533361, 9.60346193525361, 36.74711292741446, 99.55908651314996
841, 1.094229277643964, 5.965578275031486, 4.7191162250194845, 8.746224143255919, 32.4762651976035, 21.88602952450925
842, 0.03631892325312555, 0.9135107265079995, 8.052653920836683, 1.28533928264136, 2.0548047423387734, 65.5469660761269
846, 2.7982826792072872, 3.504045232271977, 6.130064690498319, 17.343678363689843, 17.841779144997265, 28.444449734450842
847, -0.30327711520720996, 4.009001481253302, 8.129104068239993, 3.6794480525817295, 22.27519474606914, 74.78450047557429
848, -0.3190863914446907, 1.9529595743324997, 7.3863505154850815, 10.051818040273673, 15.214010910877128, 69.42557596695076
854, -0.4496505003295108, 8.006145631376244, 1.4353826493690731, 2.3255714194082158, 73.82605964037951, 5.878921394870683
857, 4.815387235252645, 3.75279024122764, 6.532299347609744, 8.781560514366939, 9.910672886078347, 11.729347715925684
859, -3.0699211584288184, 1.7705970666180535, 6.7675077195878455, 12.676709323097683, 36.107326010111635, 109.45171625313505
860, 2.673837474960538, 2.0941243339930193, 7.178569814237177, 14.703931890503341, 15.039999216311003, 34.99654533903107
862, -0.09809179519590368, 3.735472727731382, 8.553635055514432, 2.3654550982732214, 17.06167204972005, 77.21783259757602
864, -4.2958079109892395, 6.365207698393066, 1.6760136640248, 15.54369896993904, 129.2009527934322, 51.20635189374213
868, 7.786737015377478, 1.0927039766546718, 0.868247569044756, 13.358147895975012, 58.168226219494215, 61.223644115005136
870, -0.12052960786764842, 6.033818424419097, 6.013828870557682, 3.0057496102190417, 40.88174931273144, 40.63610355204586
871, 1.6905536428692247, -2.1356456740594703, 3.997679377236091, 16.489024604670533, 31.128825817536022, 21.8118537588484
877, 0.3148237310070811, 4.024199224578986, 7.217850869610696, 4.9502346410151254, 18.709701193326953, 52.60201831731318
880, 0.9448674869934092, 4.076614039510451, 4.662070299774164, 21.483668612545454, 31.29150508174762, 35.3012653638901
882, 2.7326522661176345, 4.415489313820763, 3.459667541295647, 22.706327919451688, 25.538268448573824, 23.234879129793505
883, 1.6135513697835095, 4.41428378533577, 5.867659035316499, 15.950264198559308, 23.794366262075357, 34.04769622849796
887, -0.18063847876795522, 1.5915079666019623, 3.2735452118120434, 14.805842554553124, 17.946345578390897, 26.73722752282149
890, -0.8697077464822959, 1.1909880488523235, 5.829288955237205, 19.630585711493616, 23.877052872403315, 64.5071425211425
895, 4.3502371981333825, 1.9597885120933407, 4.303638308447463, 18.942489140639182, 24.656734061228114, 18.944660597159775
897, 1.175199784316201, 2.026663972312039, 4.293416994931517, 26.214684580227225, 26.939675843666745, 35.93796315281037
900, 1.195419794050273, 4.905016371119093, 6.836808398961575, 11.678152232801109, 25.43925899740167, 43.50341762442409
911, 0.6004709014085797, 1.8497243948290305, 9.511665808016575, 9.773463013580189, 11.33409730440383, 89.1828576771409
912, -0.07816573586679403, 4.210395389774128, 6.988590618127816, 8.664319694399252, 27.056076222758335, 58.60336506112354
913, -1.3500584061375172, 0.12909490443034433, 1.117462592576193, 23.183354431774386, 25.371248947934728, 29.27201431087187
919, 8.021558209240178, 0.6739598651322232, 0.7861603545812339, 16.74147340620429, 70.7286748325428, 69.0924555214081
933, 1.1422347519087808, 9.264852581176122, -1.1852790739499068, 0.7177151827192758, 66.69463558305038, 6.135035792282715
941, -0.3250491732058812, 2.6286733519939864, 4.473344928611616, 7.505142920073436, 16.229619675946466, 30.52972887643033
943, -0.22249883480081675, 4.108204870289904, 5.405066766116146, 10.23613525841078, 28.991129839698782, 41.905629851034654
945, 0.40965236568400193, -1.9877524406585436, 4.549928814126938, 7.739640620101599, 13.487190425575177, 24.881529689628127
953, 0.3108078584170575, 2.832159233874804, 7.870559149375644, 9.116533135412991, 15.473745893935538, 66.26637271656318
955, -0.7517988917599555, 6.964085408519852, 6.9298697612290745, 1.3498679226985641, 60.88473845800544, 60.35790121701716
956, 0.5931457988495693, 7.719215609633299, 1.961562437657222, 10.512417382500034, 61.29328833066709, 12.384981479866713
967, 0.8260174920500907, 4.2055013057786725, 5.451268584487584, 15.057216811008505, 26.47812765828561, 36.45016447910257
973, -1.561318819678327, 0.4467895538042251, 2.068784846320705, 56.126059098328, 60.15855833797969, 69.30371172422909
977, 2.2630822394866024, 3.553849931001099, 6.644993830415712, 17.726188679133255, 19.392269912590965, 36.927337869854206
979, 0.5640418183939919, 2.01526931625705, 7.674079275606508, 17.418239214354838, 19.524300464908645, 67.97087185731988
983, 0.7018044569649288, 6.668455558846898, 5.646251042770738, 6.395299012583703, 41.99622438417297, 30.84285105247054
987, 0.37633370441940583, 7.293624536130253, 5.102472175630428, 0.8292054728627384, 48.678117923333716, 23.165590321923574
991, -0.25871794436193035, 3.0197312376575876, 5.47804140064441, 7.910145690283518, 18.65837472936657, 40.820553472799865
992, -0.1315496592196309, 3.9239667113739127, 3.070457078299716, 21.79928661225759, 38.24649964440899, 32.05213375937589
996, -1.0225008216681737, 5.8219247102157246, 3.671347836090045, 10.239217811931757, 57.08537867343456, 32.27143303387006
997, 0.2641499899599523, 6.408589160241875, 3.143213732386422, 12.290366899352586, 50.044499616619674, 20.57937493231561
998, -0.3346913287570755, 3.0092659033248834, 9.185645654569607, 1.3170291887587167, 12.499079158751941, 91.95384546485637
1000, -1.0547844376398012, 3.755958742006703, 6.204790793927623, 10.659568405174058, 33.802818345689055, 63.36100094796525
1006, 0.8735965874466729, 2.3631007700404445, 7.1766088859341295, 12.409684931048757, 14.628307641013226, 52.13764896593173
1015, -0.830786476761887, 6.757129520562099, 3.7974175868624993, 8.20100538597076, 65.77747456844476, 29.62127824052643
1017, 1.2214013116802342, 9.278561524047456, 1.904252966895701, 0.5104444701169529, 65.42827515787053, 0.976730853147495
1027, -0.48978989023756636, -1.9475237545421173, 1.5957836479944623, 28.052529872545897, 30.177517891685195, 32.40214685591948
1029, 0.9586784491662167, 1.3444247434104337, 6.306292506724024, 8.682523626718227, 8.83132383024132, 37.27949973530809
1031, -0.3536127093317028, 8.506966965056614, 0.44356695702813015, 2.2536078520108447, 80.763480018195, 2.8891032724684127
1033, -0.6474390590752493, 0.7382670914049202, 1.9712821608109377, 13.454596200074999, 15.374777735548355, 20.3122970275586
1035, -2.2282865839034907, 1.847147776704677, 2.825308300253579, 24.53767583209627, 41.146841059720344, 50.07649708527437
1036, -0.18218414307935257, -0.1282269349755037, 1.7954011409573367, 5.501280363484019, 5.504191743790113, 9.412123919121797
